label|source|source_id|source_type|source_url|target_id|target_type
transcribed_from|GENCODE|enst00000689077|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000690099|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000690766|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000254976|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000691665|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000304886|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000693325|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000689858|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000689757|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000685131|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000689248|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000687785|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000691161|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000692411|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000690812|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000706269|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000691353|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000492814|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000692697|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000689723|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000495883|transcript|https://www.gencodegenes.org/human/|ensg00000132639|gene
transcribed_from|GENCODE|enst00000662058|transcript|https://www.gencodegenes.org/human/|ensg00000230506|gene
transcribed_from|GENCODE|enst00000424931|transcript|https://www.gencodegenes.org/human/|ensg00000230506|gene
transcribed_from|GENCODE|enst00000666915|transcript|https://www.gencodegenes.org/human/|ensg00000232448|gene
transcribed_from|GENCODE|enst00000458004|transcript|https://www.gencodegenes.org/human/|ensg00000232448|gene
transcribed_from|GENCODE|enst00000688853|transcript|https://www.gencodegenes.org/human/|ensg00000289505|gene
transcribed_from|GENCODE|enst00000664194|transcript|https://www.gencodegenes.org/human/|ensg00000286936|gene
transcribed_from|GENCODE|enst00000416198|transcript|https://www.gencodegenes.org/human/|ensg00000237005|gene
transcribed_from|GENCODE|enst00000446637|transcript|https://www.gencodegenes.org/human/|ensg00000214835|gene
transcribed_from|GENCODE|enst00000441308|transcript|https://www.gencodegenes.org/human/|ensg00000230750|gene
transcribed_from|GENCODE|enst00000347364|transcript|https://www.gencodegenes.org/human/|ensg00000125863|gene
transcribed_from|GENCODE|enst00000651692|transcript|https://www.gencodegenes.org/human/|ensg00000125863|gene
transcribed_from|GENCODE|enst00000652676|transcript|https://www.gencodegenes.org/human/|ensg00000125863|gene
transcribed_from|GENCODE|enst00000399054|transcript|https://www.gencodegenes.org/human/|ensg00000125863|gene
transcribed_from|GENCODE|enst00000609375|transcript|https://www.gencodegenes.org/human/|ensg00000285508|gene
transcribed_from|GENCODE|enst00000649912|transcript|https://www.gencodegenes.org/human/|ensg00000285723|gene
transcribed_from|GENCODE|enst00000334534|transcript|https://www.gencodegenes.org/human/|ensg00000149346|gene
transcribed_from|GENCODE|enst00000456064|transcript|https://www.gencodegenes.org/human/|ensg00000235036|gene
transcribed_from|GENCODE|enst00000254958|transcript|https://www.gencodegenes.org/human/|ensg00000101384|gene
transcribed_from|GENCODE|enst00000423891|transcript|https://www.gencodegenes.org/human/|ensg00000101384|gene
transcribed_from|GENCODE|enst00000617357|transcript|https://www.gencodegenes.org/human/|ensg00000101384|gene
transcribed_from|GENCODE|enst00000617965|transcript|https://www.gencodegenes.org/human/|ensg00000101384|gene
transcribed_from|GENCODE|enst00000488480|transcript|https://www.gencodegenes.org/human/|ensg00000101384|gene
transcribed_from|GENCODE|enst00000612857|transcript|https://www.gencodegenes.org/human/|ensg00000101384|gene
transcribed_from|GENCODE|enst00000620743|transcript|https://www.gencodegenes.org/human/|ensg00000101384|gene
transcribed_from|GENCODE|enst00000615931|transcript|https://www.gencodegenes.org/human/|ensg00000273745|gene
transcribed_from|GENCODE|enst00000667822|transcript|https://www.gencodegenes.org/human/|ensg00000270792|gene
transcribed_from|GENCODE|enst00000605292|transcript|https://www.gencodegenes.org/human/|ensg00000270792|gene
transcribed_from|GENCODE|enst00000603462|transcript|https://www.gencodegenes.org/human/|ensg00000270792|gene
transcribed_from|GENCODE|enst00000603180|transcript|https://www.gencodegenes.org/human/|ensg00000270792|gene
transcribed_from|GENCODE|enst00000603985|transcript|https://www.gencodegenes.org/human/|ensg00000270792|gene
transcribed_from|GENCODE|enst00000417299|transcript|https://www.gencodegenes.org/human/|ensg00000224961|gene
transcribed_from|GENCODE|enst00000654385|transcript|https://www.gencodegenes.org/human/|ensg00000224961|gene
transcribed_from|GENCODE|enst00000418690|transcript|https://www.gencodegenes.org/human/|ensg00000234900|gene
transcribed_from|GENCODE|enst00000448859|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000668688|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000654048|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000665099|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000657181|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000667238|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000666969|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000660168|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000663948|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000653164|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000655050|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000655890|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000656902|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000653414|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000656524|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000665608|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000662420|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000657238|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000663360|transcript|https://www.gencodegenes.org/human/|ensg00000232900|gene
transcribed_from|GENCODE|enst00000406588|transcript|https://www.gencodegenes.org/human/|ensg00000217809|gene
transcribed_from|GENCODE|enst00000659767|transcript|https://www.gencodegenes.org/human/|ensg00000125899|gene
transcribed_from|GENCODE|enst00000662726|transcript|https://www.gencodegenes.org/human/|ensg00000125899|gene
transcribed_from|GENCODE|enst00000378252|transcript|https://www.gencodegenes.org/human/|ensg00000125899|gene
transcribed_from|GENCODE|enst00000605338|transcript|https://www.gencodegenes.org/human/|ensg00000270777|gene
transcribed_from|GENCODE|enst00000444792|transcript|https://www.gencodegenes.org/human/|ensg00000230990|gene
transcribed_from|GENCODE|enst00000666460|transcript|https://www.gencodegenes.org/human/|ensg00000230990|gene
transcribed_from|GENCODE|enst00000412405|transcript|https://www.gencodegenes.org/human/|ensg00000230990|gene
transcribed_from|GENCODE|enst00000667330|transcript|https://www.gencodegenes.org/human/|ensg00000230990|gene
transcribed_from|GENCODE|enst00000451072|transcript|https://www.gencodegenes.org/human/|ensg00000235544|gene
transcribed_from|GENCODE|enst00000632608|transcript|https://www.gencodegenes.org/human/|ensg00000282478|gene
transcribed_from|GENCODE|enst00000661821|transcript|https://www.gencodegenes.org/human/|ensg00000287754|gene
transcribed_from|GENCODE|enst00000603272|transcript|https://www.gencodegenes.org/human/|ensg00000271397|gene
transcribed_from|GENCODE|enst00000437662|transcript|https://www.gencodegenes.org/human/|ensg00000237256|gene
transcribed_from|GENCODE|enst00000569833|transcript|https://www.gencodegenes.org/human/|ensg00000261411|gene
transcribed_from|GENCODE|enst00000558175|transcript|https://www.gencodegenes.org/human/|ensg00000228422|gene
transcribed_from|GENCODE|enst00000663254|transcript|https://www.gencodegenes.org/human/|ensg00000228422|gene
transcribed_from|GENCODE|enst00000659465|transcript|https://www.gencodegenes.org/human/|ensg00000228422|gene
transcribed_from|GENCODE|enst00000427835|transcript|https://www.gencodegenes.org/human/|ensg00000228422|gene
transcribed_from|GENCODE|enst00000656506|transcript|https://www.gencodegenes.org/human/|ensg00000228422|gene
transcribed_from|GENCODE|enst00000557899|transcript|https://www.gencodegenes.org/human/|ensg00000228422|gene
transcribed_from|GENCODE|enst00000666572|transcript|https://www.gencodegenes.org/human/|ensg00000228422|gene
transcribed_from|GENCODE|enst00000668731|transcript|https://www.gencodegenes.org/human/|ensg00000228422|gene
transcribed_from|GENCODE|enst00000410349|transcript|https://www.gencodegenes.org/human/|ensg00000222281|gene
transcribed_from|GENCODE|enst00000605565|transcript|https://www.gencodegenes.org/human/|ensg00000271298|gene
transcribed_from|GENCODE|enst00000254977|transcript|https://www.gencodegenes.org/human/|ensg00000132640|gene
transcribed_from|GENCODE|enst00000399006|transcript|https://www.gencodegenes.org/human/|ensg00000132640|gene
transcribed_from|GENCODE|enst00000405977|transcript|https://www.gencodegenes.org/human/|ensg00000132640|gene
transcribed_from|GENCODE|enst00000618918|transcript|https://www.gencodegenes.org/human/|ensg00000132640|gene
transcribed_from|GENCODE|enst00000618296|transcript|https://www.gencodegenes.org/human/|ensg00000132640|gene
transcribed_from|GENCODE|enst00000378226|transcript|https://www.gencodegenes.org/human/|ensg00000132640|gene
transcribed_from|GENCODE|enst00000488503|transcript|https://www.gencodegenes.org/human/|ensg00000132640|gene
transcribed_from|GENCODE|enst00000471120|transcript|https://www.gencodegenes.org/human/|ensg00000132640|gene
transcribed_from|GENCODE|enst00000473416|transcript|https://www.gencodegenes.org/human/|ensg00000132640|gene
transcribed_from|GENCODE|enst00000473180|transcript|https://www.gencodegenes.org/human/|ensg00000132640|gene
transcribed_from|GENCODE|enst00000439529|transcript|https://www.gencodegenes.org/human/|ensg00000236526|gene
transcribed_from|GENCODE|enst00000654812|transcript|https://www.gencodegenes.org/human/|ensg00000235292|gene
transcribed_from|GENCODE|enst00000455132|transcript|https://www.gencodegenes.org/human/|ensg00000235292|gene
transcribed_from|GENCODE|enst00000442389|transcript|https://www.gencodegenes.org/human/|ensg00000230437|gene
transcribed_from|GENCODE|enst00000414718|transcript|https://www.gencodegenes.org/human/|ensg00000235698|gene
transcribed_from|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ensg00000233048|gene
transcribed_from|GENCODE|enst00000602702|transcript|https://www.gencodegenes.org/human/|ensg00000269931|gene
transcribed_from|GENCODE|enst00000651426|transcript|https://www.gencodegenes.org/human/|ensg00000269931|gene
transcribed_from|GENCODE|enst00000651029|transcript|https://www.gencodegenes.org/human/|ensg00000286087|gene
transcribed_from|GENCODE|enst00000660848|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000666864|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000660733|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000655843|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000432244|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000661302|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000664230|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000668019|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000658737|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000658457|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000654168|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000669657|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000669978|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000670547|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000671262|transcript|https://www.gencodegenes.org/human/|ensg00000234265|gene
transcribed_from|GENCODE|enst00000399002|transcript|https://www.gencodegenes.org/human/|ensg00000172296|gene
transcribed_from|GENCODE|enst00000476791|transcript|https://www.gencodegenes.org/human/|ensg00000172296|gene
transcribed_from|GENCODE|enst00000313871|transcript|https://www.gencodegenes.org/human/|ensg00000197976|gene
transcribed_from|GENCODE|enst00000313871_par_y|transcript|https://www.gencodegenes.org/human/|ensg00000197976_par_y|gene
